Time_UTCG_,Azimuth_deg_,Elevation_deg_,Range_km_,x_km_,y_km_,z_km_,vx_km_sec_,vy_km_sec_,vz_km_sec_,eci_x_m,eci_y_m,eci_z_m,obs_vector_x,obs_vector_y,obs_vector_z
1 Jan 2025 11:43:11.000,160.658,9.985,3623.359836,7598.378329,-1961.931379,550.573984,0.781005,4.538612,5.430208,-1504238.71,-5918362.789,1826440.662,0.326189426287853,-0.929266509041129,0.173390349652208
1 Jan 2025 11:43:12.000,160.571,10.024,3620.127797,7599.156216,-1957.391965,556.003962,0.774777,4.540218,5.429754,-1503925.944,-5918506.974,1826230.992,0.327560746939859,-0.928658622709756,0.174060677727686
1 Jan 2025 11:43:13.000,160.484,10.063,3616.902057,7599.927876,-1952.850948,561.433483,0.768549,4.54182,5.429295,-1503613.164,-5918651.135,1826021.326,0.328930821268389,-0.92804828463477,0.174730925156835
1 Jan 2025 11:43:14.000,160.396,10.101,3613.682637,7600.693307,-1948.30833,566.862544,0.76232,4.543419,5.428831,-1503300.394,-5918795.259,1825811.681,0.330316858186529,-0.927432616259103,0.175383908887263
1 Jan 2025 11:43:15.000,160.309,10.14,3610.469557,7601.452508,-1943.764115,572.291138,0.75609,4.545014,5.428363,-1502987.585,-5918939.369,1825602.024,0.331684422701724,-0.926817368291152,0.176053996179826
1 Jan 2025 11:43:16.000,160.221,10.179,3607.262837,7602.20548,-1939.218308,577.719263,0.74986,4.546605,5.427891,-1502674.786,-5919083.443,1825392.388,0.333066891329599,-0.926193863643891,0.17672400190251
1 Jan 2025 11:43:17.000,160.133,10.217,3604.062497,7602.952221,-1934.670911,583.146913,0.743629,4.548193,5.427414,-1502361.948,-5919227.503,1825182.74,0.334449124362045,-0.92557078175793,0.177376749235848
1 Jan 2025 11:43:18.000,160.045,10.256,3600.868556,7603.692732,-1930.121928,588.574084,0.737398,4.549776,5.426933,-1502049.095,-5919371.538,1824973.096,0.335829020988769,-0.924942311381216,0.178046592998854
1 Jan 2025 11:43:19.000,159.957,10.295,3597.681034,7604.42701,-1925.571364,594.000772,0.731166,4.551356,5.426448,-1501736.252,-5919515.536,1824763.474,0.337207619886922,-0.924311357610128,0.178716354268765
1 Jan 2025 11:43:20.000,159.869,10.333,3594.499952,7605.155057,-1921.019221,599.426972,0.724934,4.552933,5.425957,-1501423.395,-5919659.509,1824553.856,0.338585993540947,-0.923680862707885,0.179368862529447
1 Jan 2025 11:43:21.000,159.78,10.372,3591.325328,7605.87687,-1916.465504,604.85268,0.7187,4.554505,5.425463,-1501110.498,-5919803.469,1824344.225,0.339978100629976,-0.923039026264139,0.180038460017254
1 Jan 2025 11:43:22.000,159.691,10.41,3588.157184,7606.59245,-1911.910217,610.27789,0.712467,4.556074,5.424964,-1500797.587,-5919947.403,1824134.599,0.341369967249072,-0.922397624306517,0.180690808106168
1 Jan 2025 11:43:23.000,159.603,10.449,3584.995538,7607.301796,-1907.353362,615.7026,0.706232,4.557639,5.42446,-1500484.661,-5920091.312,1823924.978,0.34274332004266,-0.921756735638383,0.181360240602527
1 Jan 2025 11:43:24.000,159.513,10.487,3581.840412,7608.004908,-1902.794945,621.126803,0.699998,4.5592,5.423952,-1500171.746,-5920235.185,1823715.378,0.34414861468954,-0.921104341158227,0.182012427341484
1 Jan 2025 11:43:25.000,159.424,10.526,3578.691825,7608.701784,-1898.234968,626.550497,0.693762,4.560758,5.42344,-1499858.816,-5920379.032,1823505.782,0.345535368119371,-0.920452447543272,0.182681693637347
1 Jan 2025 11:43:26.000,159.335,10.564,3575.549797,7609.392425,-1893.673435,631.973676,0.687526,4.562312,5.422923,-1499545.846,-5920522.866,1823296.174,0.346921895321827,-0.919801036336759,0.183333717848448
1 Jan 2025 11:43:27.000,159.245,10.602,3572.414348,7610.076829,-1889.11035,637.396336,0.68129,4.563862,5.422402,-1499232.862,-5920666.674,1823086.571,0.348323121494461,-0.919141055238697,0.183985661416997
1 Jan 2025 11:43:28.000,159.155,10.641,3569.285498,7610.754997,-1884.545717,642.818472,0.675053,4.565408,5.421876,-1498919.889,-5920810.446,1822876.989,0.349721829764323,-0.918475526053593,0.184654677240709
1 Jan 2025 11:43:29.000,159.065,10.679,3566.163269,7611.426927,-1879.97954,648.240081,0.668815,4.566951,5.421346,-1498606.901,-5920954.193,1822667.411,0.351120299737586,-0.917810466427122,0.185306456522749
1 Jan 2025 11:43:30.000,158.975,10.717,3563.047678,7612.09262,-1875.411822,653.661157,0.662577,4.568489,5.420811,-1498293.873,-5921097.926,1822457.821,0.352517388296897,-0.917142876437319,0.185958154294494
1 Jan 2025 11:43:31.000,158.885,10.756,3559.938747,7612.752074,-1870.842567,659.081696,0.656338,4.570025,5.420272,-1497980.831,-5921241.634,1822248.235,0.353911916987495,-0.916469720658378,0.186626916950881
1 Jan 2025 11:43:32.000,158.794,10.794,3556.836496,7613.405289,-1866.271778,664.501694,0.650099,4.571556,5.419729,-1497667.774,-5921385.317,1822038.654,0.355322202125082,-0.915790868778291,0.187278448678126
1 Jan 2025 11:43:33.000,158.703,10.832,3553.740945,7614.052265,-1861.699461,669.921146,0.643859,4.573084,5.419181,-1497354.727,-5921528.963,1821829.094,0.356731066825604,-0.915109446672243,0.187929898027661
1 Jan 2025 11:43:34.000,158.612,10.87,3550.652115,7614.693,-1857.125617,675.340048,0.637619,4.574607,5.418628,-1497041.667,-5921672.584,1821619.539,0.358138505863862,-0.914425457441377,0.188581264712934
1 Jan 2025 11:43:35.000,158.521,10.908,3547.570025,7615.327495,-1852.550252,680.758395,0.631378,4.576128,5.418071,-1496728.566,-5921816.191,1821409.971,0.359544514021554,-0.913738904198073,0.189232548447431
1 Jan 2025 11:43:36.000,158.43,10.946,3544.494696,7615.955749,-1847.973368,686.176183,0.625137,4.577644,5.41751,-1496415.451,-5921959.773,1821200.408,0.360949086087303,-0.91304979006594,0.189883748944672
1 Jan 2025 11:43:37.000,158.339,10.984,3541.426149,7616.577762,-1843.39497,691.593408,0.618895,4.579156,5.416944,-1496102.347,-5922103.319,1820990.867,0.362352216856684,-0.912358118179794,0.190534865918217
1 Jan 2025 11:43:38.000,158.247,11.022,3538.364404,7617.193532,-1838.815061,697.010064,0.612653,4.580665,5.416374,-1495789.202,-5922246.851,1820781.312,0.36376981261342,-0.911657542843548,0.191185899081658
1 Jan 2025 11:43:39.000,158.155,11.06,3535.309481,7617.80306,-1834.233645,702.426148,0.60641,4.58217,5.415799,-1495476.069,-5922390.346,1820571.78,0.365185932252076,-0.910954366901867,0.19183684814863
1 Jan 2025 11:43:40.000,158.063,11.098,3532.2614,7618.406345,-1829.650726,707.841655,0.600167,4.583672,5.41522,-1495162.896,-5922533.828,1820362.234,0.36660057045451,-0.910248593600027,0.192487712832799
1 Jan 2025 11:43:41.000,157.971,11.136,3529.220183,7619.003387,-1825.066307,713.256581,0.593923,4.585169,5.414637,-1494849.708,-5922677.284,1820152.694,0.368013721909851,-0.909540226194813,0.193138492847871
1 Jan 2025 11:43:42.000,157.878,11.174,3526.185849,7619.594184,-1820.480393,718.670921,0.587679,4.586663,5.414049,-1494536.531,-5922820.704,1819943.174,0.369441243321327,-0.908822820126843,0.193789187907591
1 Jan 2025 11:43:43.000,157.786,11.211,3523.158418,7620.178737,-1815.892987,724.084671,0.581434,4.588153,5.413456,-1494223.339,-5922964.098,1819733.659,0.370852675882417,-0.90811239131563,0.194422677509229
1 Jan 2025 11:43:44.000,157.693,11.249,3520.137913,7620.757045,-1811.304092,729.497826,0.575189,4.589639,5.412859,-1493910.108,-5923107.479,1819524.132,0.372277169152918,-0.907389747786247,0.195073204054017
1 Jan 2025 11:43:45.000,157.6,11.287,3517.124352,7621.329108,-1806.713713,734.910381,0.568943,4.591122,5.412258,-1493596.862,-5923250.835,1819314.61,0.3737001292883,-0.9066644739037,0.195723644792435
1 Jan 2025 11:43:46.000,157.507,11.325,3514.117757,7621.894925,-1802.121854,740.322334,0.562697,4.592601,5.411652,-1493283.602,-5923394.165,1819105.091,0.375121550878186,-0.905936573062001,0.196373999438375
1 Jan 2025 11:43:47.000,157.414,11.362,3511.118148,7622.454496,-1797.528518,745.733678,0.556451,4.594076,5.411042,-1492970.352,-5923537.459,1818895.594,0.376542749171605,-0.905209223515329,0.197007156492002
1 Jan 2025 11:43:48.000,157.32,11.4,3508.125546,7623.007819,-1792.933708,751.14441,0.550204,4.595547,5.410427,-1492657.088,-5923680.728,1818686.102,0.377976873025097,-0.90446949050392,0.197657340379126
1 Jan 2025 11:43:49.000,157.227,11.437,3505.139971,7623.554896,-1788.33743,756.554524,0.543956,4.597014,5.409808,-1492343.784,-5923823.983,1818476.597,0.3793949829838,-0.903736904008727,0.198290330625177
1 Jan 2025 11:43:50.000,157.133,11.475,3502.161444,7624.095725,-1783.739685,761.964018,0.537709,4.598478,5.409184,-1492030.465,-5923967.213,1818267.097,0.380825962966733,-0.902991874825556,0.198940342639413
1 Jan 2025 11:43:51.000,157.039,11.512,3499.189986,7624.630306,-1779.140479,767.372886,0.53146,4.599938,5.408556,-1491717.158,-5924110.406,1818057.618,0.382256710372917,-0.902247393562011,0.199573164993276
1 Jan 2025 11:43:52.000,156.945,11.55,3496.225617,7625.158638,-1774.539815,772.781123,0.525212,4.601394,5.407924,-1491403.81,-5924253.586,1817848.127,0.383684511655239,-0.901497057220238,0.200223004020845
1 Jan 2025 11:43:53.000,156.85,11.587,3493.268358,7625.680722,-1769.937697,778.188726,0.518962,4.602847,5.407287,-1491090.473,-5924396.729,1817638.657,0.385127809658789,-0.90074057037449,0.200855657398196
1 Jan 2025 11:43:54.000,156.755,11.624,3490.318229,7626.196556,-1765.334128,783.595689,0.512713,4.604295,5.406646,-1490777.097,-5924539.858,1817429.175,0.386569492783565,-0.899981400709827,0.201488227014474
1 Jan 2025 11:43:55.000,156.661,11.662,3487.375252,7626.706141,-1760.729112,789.002009,0.506463,4.60574,5.406,-1490463.706,-5924682.962,1817219.697,0.387992463481288,-0.89922308456344,0.202137805642423
1 Jan 2025 11:43:56.000,156.566,11.699,3484.439448,7627.209475,-1756.122654,794.407681,0.500213,4.607181,5.40535,-1490150.325,-5924826.029,1817010.241,0.389430903856434,-0.898458577354735,0.202770204663471
1 Jan 2025 11:43:57.000,156.471,11.736,3481.510836,7627.706559,-1751.514756,799.812701,0.493962,4.608618,5.404695,-1489836.931,-5924969.072,1816800.789,0.390867712809659,-0.897691398141106,0.203402519125039
1 Jan 2025 11:43:58.000,156.375,11.773,3478.589438,7628.197392,-1746.905423,805.217064,0.487711,4.610052,5.404036,-1489523.496,-5925112.1,1816591.325,0.392318539011565,-0.89691470343889,0.204034748763437
1 Jan 2025 11:43:59.000,156.28,11.81,3475.675274,7628.681973,-1742.294658,810.620765,0.481459,4.611481,5.403372,-1489210.047,-5925255.104,1816381.865,0.393752055134581,-0.896142166097587,0.204666893315013
1 Jan 2025 11:44:00.000,156.184,11.847,3472.768366,7629.160303,-1737.682466,816.023801,0.475207,4.612907,5.402704,-1488896.583,-5925398.082,1816172.41,0.395199550343884,-0.895360070309015,0.205298952516148
1 Jan 2025 11:44:01.000,156.088,11.884,3469.868734,7629.632381,-1733.068849,821.426166,0.468955,4.61433,5.402032,-1488583.131,-5925541.023,1815962.977,0.39664536484555,-0.894575266940012,0.205930926103262
1 Jan 2025 11:44:02.000,155.992,11.921,3466.9764,7630.098206,-1728.453813,826.827857,0.462702,4.615748,5.401355,-1488269.663,-5925683.94,1815753.547,0.398089493028671,-0.893787759756147,0.206562813812806
1 Jan 2025 11:44:03.000,155.896,11.958,3464.091383,7630.557778,-1723.837359,832.228869,0.456449,4.617162,5.400674,-1487956.156,-5925826.842,1815544.106,0.399531929290951,-0.892997552535312,0.207194615381271
1 Jan 2025 11:44:04.000,155.799,11.995,3461.213705,7631.011097,-1719.219493,837.629198,0.450196,4.618573,5.399988,-1487642.635,-5925969.72,1815334.669,0.400988239886382,-0.892197650638549,0.207826330545182
1 Jan 2025 11:44:05.000,155.703,12.032,3458.343386,7631.458163,-1714.600219,843.028838,0.443942,4.61998,5.399298,-1487329.124,-5926112.561,1815125.253,0.402427261648669,-0.891402029610867,0.208457959041101
1 Jan 2025 11:44:06.000,155.606,12.069,3455.480447,7631.898974,-1709.979539,848.427786,0.437688,4.621383,5.398603,-1487015.599,-5926255.376,1814915.842,0.403880118593955,-0.890596671081261,0.209089500605624
1 Jan 2025 11:44:07.000,155.509,12.105,3452.624911,7632.333532,-1705.357458,853.826037,0.431433,4.622783,5.397904,-1486702.033,-5926398.178,1814706.418,0.405332750490616,-0.889791908249753,0.209703889789806
1 Jan 2025 11:44:08.000,155.411,12.142,3449.776798,7632.761834,-1700.733979,859.223587,0.425179,4.624179,5.397201,-1486388.454,-5926540.955,1814496.999,0.406797642794179,-0.888973990963523,0.210335259068671
1 Jan 2025 11:44:09.000,155.314,12.179,3446.936128,7633.183882,-1696.109106,864.620432,0.418923,4.62557,5.396493,-1486074.86,-5926683.706,1814287.585,0.408245251576325,-0.88816042092553,0.210966540633267
1 Jan 2025 11:44:10.000,155.216,12.215,3444.102922,7633.599675,-1691.482844,870.016566,0.412668,4.626958,5.395781,-1485761.277,-5926826.421,1814078.192,0.409708135975912,-0.887340329760276,0.211580676093228
1 Jan 2025 11:44:11.000,155.119,12.252,3441.277202,7634.009211,-1686.855195,875.411986,0.406412,4.628343,5.395064,-1485447.679,-5926969.111,1813868.803,0.411152216164379,-0.88652129920702,0.212211783827895
1 Jan 2025 11:44:12.000,155.021,12.288,3438.458989,7634.412492,-1682.226164,880.806687,0.400156,4.629723,5.394343,-1485134.042,-5927111.787,1813659.403,0.412611552489006,-0.885695719214727,0.212825749657602
1 Jan 2025 11:44:13.000,154.922,12.324,3435.648303,7634.809517,-1677.595755,886.200664,0.3939,4.6311,5.393617,-1484820.39,-5927254.438,1813450.006,0.414084547938841,-0.884860164589572,0.213439631467074
1 Jan 2025 11:44:14.000,154.824,12.361,3432.845165,7635.200284,-1672.963971,891.593914,0.387643,4.632473,5.392887,-1484506.748,-5927397.052,1813240.631,0.415538705400548,-0.884025686772688,0.214070477740658
1 Jan 2025 11:44:15.000,154.726,12.397,3430.049597,7635.584795,-1668.330815,896.986431,0.381386,4.633842,5.392153,-1484193.068,-5927539.653,1813031.244,0.416992645733033,-0.883191843622854,0.214684188431822
1 Jan 2025 11:44:16.000,154.627,12.433,3427.26162,7635.963049,-1663.696293,902.378212,0.375128,4.635207,5.391414,-1483879.397,-5927682.216,1812821.878,0.418460184186468,-0.882347961622017,0.21529781436907
1 Jan 2025 11:44:17.000,154.528,12.469,3424.481254,7636.335045,-1659.060407,907.769252,0.368871,4.636568,5.39067,-1483565.688,-5927824.767,1812612.5,0.419925885718545,-0.881501297305699,0.215911355310149
1 Jan 2025 11:44:18.000,154.429,12.506,3421.708521,7636.700784,-1654.423162,913.159546,0.362613,4.637926,5.389923,-1483251.963,-5927967.291,1812403.126,0.421388113297111,-0.880648445789178,0.216541850229943
1 Jan 2025 11:44:19.000,154.33,12.542,3418.943442,7637.060264,-1649.784561,918.54909,0.356355,4.63928,5.389171,-1482938.25,-5928109.78,1812193.774,0.422850113039217,-0.879796222523084,0.217155218074156
1 Jan 2025 11:44:20.000,154.23,12.578,3416.186038,7637.413486,-1645.144608,923.93788,0.350096,4.64063,5.388414,-1482624.522,-5928252.243,1811984.426,0.424325598783368,-0.878933823756147,0.217768500188928
1 Jan 2025 11:44:21.000,154.13,12.614,3413.43633,7637.760449,-1640.503307,929.325911,0.343837,4.641976,5.387653,-1482310.754,-5928394.692,1811775.066,0.425799194322807,-0.878068608265404,0.218381696332144
1 Jan 2025 11:44:22.000,154.03,12.65,3410.694337,7638.101154,-1635.860661,934.713179,0.337578,4.643319,5.386888,-1481996.972,-5928537.116,1811565.711,0.427270893739914,-0.877200580365223,0.218994806261726
1 Jan 2025 11:44:23.000,153.93,12.685,3407.960084,7638.435599,-1631.216675,940.099679,0.331319,4.644657,5.386118,-1481683.175,-5928679.515,1811356.36,0.428742375493259,-0.876333187163777,0.219590802475362
1 Jan 2025 11:44:24.000,153.83,12.721,3405.23359,7638.763785,-1626.571352,945.485407,0.325059,4.645992,5.385344,-1481369.39,-5928821.877,1811147.03,0.430210275677423,-0.875459554096661,0.220203741663106
1 Jan 2025 11:44:25.000,153.73,12.757,3402.514877,7639.085711,-1621.924696,950.870359,0.318799,4.647323,5.384565,-1481055.589,-5928964.214,1810937.705,0.43167626207453,-0.874583121613868,0.2208165939179
1 Jan 2025 11:44:26.000,153.629,12.792,3399.803966,7639.401377,-1617.276712,956.25453,0.312539,4.64865,5.383782,-1480741.749,-5929106.538,1810728.368,0.43315729430153,-0.873699796592171,0.221412338924858
1 Jan 2025 11:44:27.000,153.528,12.828,3397.100877,7639.710782,-1612.627401,961.637915,0.306279,4.649974,5.382994,-1480427.895,-5929248.836,1810519.035,0.434634664392795,-0.872810173770659,0.222025019019464
1 Jan 2025 11:44:28.000,153.427,12.864,3394.405632,7640.013928,-1607.97677,967.020511,0.300018,4.651293,5.382202,-1480114.051,-5929391.098,1810309.724,0.436110072055093,-0.871917713442357,0.222637611462109
1 Jan 2025 11:44:29.000,153.326,12.899,3391.718252,7640.310812,-1603.324821,972.402313,0.293758,4.652609,5.381406,-1479800.193,-5929533.334,1810100.417,0.437585260397145,-0.871025901753614,0.22323310318469
1 Jan 2025 11:44:30.000,153.225,12.935,3389.038759,7640.601436,-1598.671557,977.783316,0.287497,4.653921,5.380605,-1479486.295,-5929675.556,1809891.098,0.439056736180903,-0.870127786404161,0.223845522049398
1 Jan 2025 11:44:31.000,153.123,12.97,3386.367172,7640.885799,-1594.016984,983.163516,0.281235,4.655229,5.3798,-1479172.383,-5929817.754,1809681.783,0.440543173373516,-0.869222652539539,0.224440844558472
1 Jan 2025 11:44:32.000,153.021,13.005,3383.703513,7641.1639,-1589.361105,988.542909,0.274974,4.656534,5.37899,-1478858.456,-5929959.926,1809472.473,0.44202761456752,-0.868314660227231,0.225036083316024
1 Jan 2025 11:44:33.000,152.919,13.04,3381.047805,7641.435739,-1584.703923,993.921489,0.268712,4.657834,5.378176,-1478544.54,-5930102.062,1809263.184,0.443510053744257,-0.867403814045832,0.225631238099938
1 Jan 2025 11:44:34.000,152.817,13.076,3378.400068,7641.701317,-1580.045442,999.299254,0.26245,4.659131,5.377358,-1478230.61,-5930244.172,1809053.9,0.444988681067382,-0.866486606153829,0.226243309465565
1 Jan 2025 11:44:35.000,152.715,13.111,3375.760323,7641.960633,-1575.385667,1004.676198,0.256188,4.660424,5.376535,-1477916.64,-5930386.268,1808844.604,0.446467087186062,-0.865570060011481,0.226838293220777
1 Jan 2025 11:44:36.000,152.612,13.146,3373.128591,7642.213686,-1570.724601,1010.052317,0.249926,4.661713,5.375708,-1477602.655,-5930528.34,1808635.312,0.447958564202486,-0.864642855625549,0.227433192329844
1 Jan 2025 11:44:37.000,152.51,13.181,3370.504893,7642.460477,-1566.062248,1015.427606,0.243663,4.662998,5.374876,-1477288.656,-5930670.386,1808426.024,0.44943290817932,-0.863720608336305,0.228028006570777
1 Jan 2025 11:44:38.000,152.407,13.216,3367.889251,7642.701006,-1561.398611,1020.802062,0.2374,4.664279,5.37404,-1476974.668,-5930812.395,1808216.759,0.450920278685564,-0.862787660424798,0.228622735721616
1 Jan 2025 11:44:39.000,152.304,13.25,3365.281686,7642.935272,-1556.733695,1026.175679,0.231138,4.665557,5.373199,-1476660.666,-5930954.38,1808007.497,0.452407438015189,-0.86185537698012,0.229200390922414
1 Jan 2025 11:44:40.000,152.2,13.285,3362.682217,7643.163274,-1552.067503,1031.548454,0.224874,4.666831,5.372354,-1476346.624,-5931096.35,1807798.224,0.453905698382196,-0.860908762390773,0.229794951674223
1 Jan 2025 11:44:41.000,152.097,13.32,3360.090869,7643.385014,-1547.400039,1036.920381,0.218611,4.668101,5.371505,-1476032.567,-5931238.296,1807588.955,0.455386833901355,-0.859967175876458,0.230389426676591
1 Jan 2025 11:44:42.000,151.993,13.355,3357.507661,7643.60049,-1542.731308,1042.291457,0.212348,4.669367,5.370651,-1475718.521,-5931380.204,1807379.707,0.456880873353863,-0.859014752169326,0.230983815707686
1 Jan 2025 11:44:43.000,151.889,13.389,3354.932615,7643.809703,-1538.061312,1047.661677,0.206084,4.670629,5.369793,-1475404.461,-5931522.088,1807170.464,0.458374689119896,-0.8580629831034,0.231561139662794
1 Jan 2025 11:44:44.000,151.785,13.424,3352.365751,7644.012652,-1533.390056,1053.031036,0.199821,4.671887,5.368931,-1475090.361,-5931663.958,1806961.208,0.459864477671476,-0.857104749531073,0.23215535855805
